mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
127.896586338679,1.935357874070842,8.874393145243326,0.04099821679811709,0.9,0.001,11,568,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 568, 'subsample': 0.8}",0.5797352717306251,0.5810525312906325,0.5820569377888631,0.5809482469367069,0.0009506803673681567,314
129.6213974157969,2.5025165334632873,8.87729318936666,0.03962978257665068,0.9,0.001,11,568,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 568, 'subsample': 0.9}",0.5797975158106201,0.5837101450968255,0.581749959422954,0.5817525401101332,0.0015973252596716736,304
130.89543223381042,4.187183711117704,8.870967070261637,0.05695356750062296,0.9,0.001,11,568,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 568, 'subsample': 1.0}",0.5763500772907145,0.5836327352292197,0.576347739784545,0.5787768507681598,0.0034336289636822254,331
225.4639596939087,2.984718596250616,14.433251937230429,0.04050611112031561,0.9,0.001,11,1024,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1024, 'subsample': 0.8}",0.5879591604698841,0.5920169585577131,0.5908200921066413,0.5902654037114128,0.0017023886634663463,243
229.9360223611196,3.629209948745898,14.438704252243042,0.05075627398520338,0.9,0.001,11,1024,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1024, 'subsample': 0.9}",0.589172189335995,0.5946852971218164,0.5925081251058887,0.5921218705212334,0.0022672279429068573,225
232.7639059225718,4.223286386242916,14.419406572977701,0.0683547232381313,0.9,0.001,11,1024,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1024, 'subsample': 1.0}",0.5887248170794432,0.5938633300028403,0.5922056699099438,0.5915979389974092,0.0021413518179750164,232
278.9138246377309,3.6154319512839996,17.5568794409434,0.03944536333056236,0.9,0.001,11,1280,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1280, 'subsample': 0.8}",0.5932050727891699,0.5968552212620044,0.5959248292436382,0.5953283744316042,0.0015487015476484277,212
283.5006306171417,4.114188441685915,17.54424587885539,0.05389291884833517,0.9,0.001,11,1280,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1280, 'subsample': 0.9}",0.5946002724079592,0.5995138146957878,0.5980913259339998,0.5974018043459156,0.0020643488834489816,198
290.52084080378216,3.7362786110648867,17.527828137079876,0.07204154375210611,0.9,0.001,11,1280,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 11, 'n_estimators': 1280, 'subsample': 1.0}",0.5942204312275077,0.5975628949069198,0.5972164320203891,0.5963332527182722,0.001500670988105683,206
89.29124442736308,1.6416046503176642,5.358182668685913,0.031893127508695454,0.9,0.001,12,256,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 256, 'subsample': 0.8}",0.5839880686208119,0.5847215736524937,0.5855934613786031,0.5847677012173028,0.0006562099719188346,280
90.30732480684917,1.7451772488611068,5.359113454818726,0.03944017404572404,0.9,0.001,12,256,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 256, 'subsample': 0.9}",0.5830084250147772,0.5839125749680766,0.5847293188547681,0.5838834396125406,0.000702853969582242,286
91.17525251706441,4.015907745872574,5.358150164286296,0.05116287176933761,0.9,0.001,12,256,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 256, 'subsample': 1.0}",0.5759367769445641,0.5813147021585043,0.5762553804382229,0.5778356198470971,0.0024635188036225522,335
172.90213378270468,3.333723113469403,8.789238135019938,0.038568438514453726,0.9,0.001,12,512,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 512, 'subsample': 0.8}",0.5887701965094413,0.5894687842061136,0.5912923688521329,0.5898437831892293,0.0010632674513225495,246
176.41503882408142,4.55238309370019,8.801078955332438,0.04339281934503839,0.9,0.001,12,512,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 512, 'subsample': 0.9}",0.5884970498910325,0.5920203435719404,0.5903770431106132,0.5902981455245288,0.0014394601331283888,242
178.0426086584727,6.410445563943248,8.788153171539307,0.0483305016493214,0.9,0.001,12,512,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 512, 'subsample': 1.0}",0.5842213968134676,0.5927432863792308,0.5840053616043196,0.5869900149323394,0.004069133163964227,262
190.67666713396707,3.246696394113393,9.54035504659017,0.035669167863952994,0.9,0.001,12,568,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 568, 'subsample': 0.8}",0.5897694237222267,0.591000032279626,0.5924221030108523,0.591063853004235,0.0010838916507175925,236
194.5315132935842,4.670047902276916,9.541791915893555,0.03833731655703181,0.9,0.001,12,568,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 568, 'subsample': 0.9}",0.5898070166756918,0.5935219400085303,0.5918273648264369,0.5917187738368863,0.0015185536637374588,229
198.00243862469992,6.232165881078471,9.544899861017862,0.052169520215883274,0.9,0.001,12,568,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 568, 'subsample': 1.0}",0.5858552473037327,0.5944208483628494,0.5855774077834508,0.5886178344833443,0.0041049178850133695,250
337.2330748240153,5.331853246061135,15.642635345458984,0.03562646342920281,0.9,0.001,12,1024,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 1024, 'subsample': 0.8}",0.5981900720806542,0.6032226172782084,0.601768918654241,0.6010605360043678,0.002114707588192319,183
346.04277364412945,7.154146453732564,15.641297658284506,0.04694689096888179,0.9,0.001,12,1024,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 1024, 'subsample': 0.9}",0.5998585828993618,0.6063025304421359,0.6033444683661692,0.603168527235889,0.0026336706253819128,170
351.91525824864704,8.415104483282452,15.62057932217916,0.08196731222658168,0.9,0.001,12,1024,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 1024, 'subsample': 1.0}",0.5986403266780993,0.6059944811443119,0.6023653658273759,0.6023333912165957,0.003002406119545842,175
419.0376353263855,6.7369348082208385,19.04964796702067,0.04837214589584914,0.9,0.001,12,1280,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 1280, 'subsample': 0.8}",0.6037894790752267,0.6086650383649034,0.6072088922774195,0.6065544699058498,0.0020435216460962936,157
431.6332692305247,7.425573400667659,19.04831600189209,0.03296440646846193,0.9,0.001,12,1280,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 1280, 'subsample': 0.9}",0.60579481099458,0.6116953835571173,0.6097643622371102,0.6090848522629358,0.00245635088362036,148
438.153653939565,6.181729461515902,19.032580375671387,0.09189381399387887,0.9,0.001,12,1280,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.001, 'max_depth': 12, 'n_estimators': 1280, 'subsample': 1.0}",0.604975592956241,0.6108126118138072,0.6085691552793012,0.6081191200164499,0.0024041070538078553,152
13.833072106043497,0.11335502211458538,3.593728224436442,0.042359935766560046,1.0,0.01,6,256,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 256, 'subsample': 0.8}",0.551050897497784,0.5503415219510042,0.5504809227517965,0.550624447400195,0.00030686903842488174,541
13.890668471654257,0.11367572881844397,3.5870965321858725,0.02176722585420364,1.0,0.01,6,256,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 256, 'subsample': 0.9}",0.5507561586489499,0.5502445592831937,0.5505943131718822,0.5505316770346752,0.000213504007805766,543
13.765244881312052,0.12799106197777432,3.5751234690348306,0.0315278535783302,1.0,0.01,6,256,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 256, 'subsample': 1.0}",0.5492216298949533,0.5494315677701946,0.5500930456757238,0.5495820811136239,0.0003713327938266673,550
22.350227514902752,0.0792181199507283,5.258820374806722,0.04218058810520662,1.0,0.01,6,512,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 512, 'subsample': 0.8}",0.5611731103601503,0.5596157207864157,0.5605196688473497,0.5604361666646386,0.0006385374079265803,470
22.535651286443073,0.08586834306766164,5.259149074554443,0.043485457663911174,1.0,0.01,6,512,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 512, 'subsample': 0.9}",0.5609029574597324,0.5593760677594529,0.5601966048064155,0.560158543341867,0.0006239308431322469,477
22.2945450146993,0.1381509405453168,5.2554465134938555,0.038537317699182075,1.0,0.01,6,512,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 512, 'subsample': 1.0}",0.5596953080852176,0.5573076999354196,0.5595561401793073,0.5588530493999815,0.0010942031049200984,491
24.261151154836018,0.10313405502479864,5.632149537404378,0.03662289949925009,1.0,0.01,6,568,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 568, 'subsample': 0.8}",0.5632824594730884,0.5613121790592188,0.5623124879203268,0.5623023754842112,0.0008043953933825823,443
24.408788283665974,0.11881400293619543,5.640005906422933,0.042042767067433165,1.0,0.01,6,568,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 568, 'subsample': 0.9}",0.5629783430974122,0.5611015357216478,0.5619829048656386,0.5620209278948995,0.0007666749830693571,448
24.078075965245564,0.11743728076693354,5.626505136489868,0.04170518297700804,1.0,0.01,6,568,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 568, 'subsample': 1.0}",0.5616755333301628,0.5587746044893411,0.5613070512896963,0.5605857297030667,0.0012894638830100672,465
38.884220679601036,0.0740677426842535,8.606029431025187,0.027240861610866356,1.0,0.01,6,1024,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1024, 'subsample': 0.8}",0.5754572900227273,0.5736609348696274,0.5741702781058762,0.5744295009994103,0.0007559190170100837,347
39.0555956363678,0.19605423621441254,8.594063679377237,0.06082873968402874,1.0,0.01,6,1024,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1024, 'subsample': 0.9}",0.575368052294208,0.5732662136991957,0.5735464672725746,0.5740602444219928,0.0009318106350251341,354
38.25393843650818,0.09106660754471427,8.615302403767904,0.03638737304908651,1.0,0.01,6,1024,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1024, 'subsample': 1.0}",0.5735791333841581,0.5702163366309566,0.5712896875800606,0.5716950525317251,0.0014024599955944359,382
47.12689749399821,0.136452127543472,10.255613883336386,0.047492860924668236,1.0,0.01,6,1280,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1280, 'subsample': 0.8}",0.5802960818996175,0.5787737017066925,0.578579710823539,0.5792164981432829,0.000767478091280182,327
47.137941439946495,0.22670662458803076,10.27335556348165,0.06469947331688063,1.0,0.01,6,1280,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1280, 'subsample': 0.9}",0.5802189547197305,0.5782801173494232,0.578114823463558,0.5788712985109039,0.0009553231425605894,329
46.07254457473755,0.26140608601561494,10.277278343836466,0.05045387044302352,1.0,0.01,6,1280,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 1280, 'subsample': 1.0}",0.5780985658646762,0.5758907127488611,0.5756856472875119,0.5765583086336831,0.0010923391457722327,338
16.62810190518697,0.10076625963252638,3.867728312810262,0.034872326194257286,1.0,0.01,7,256,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 256, 'subsample': 0.8}",0.5601384673812871,0.5602859521785506,0.5604885671153533,0.5603043288917303,0.00014351709221964358,474
16.61721094449361,0.08504464664030195,3.8708322048187256,0.014742805056165719,1.0,0.01,7,256,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 256, 'subsample': 0.9}",0.5605457801234991,0.5601153831626166,0.5608305797473075,0.5604972476778077,0.00029398762717956165,467
16.55101426442464,0.11631222037380454,3.860856612523397,0.032068240927300005,1.0,0.01,7,256,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 256, 'subsample': 1.0}",0.5590460437716671,0.5587092498475316,0.5594788741341296,0.559078055917776,0.00031501213601409423,489
27.541091442108154,0.12285795331895881,5.828626076380412,0.03739540582173885,1.0,0.01,7,512,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 512, 'subsample': 0.8}",0.5727466738675179,0.5717471038384423,0.5720447314680069,0.5721795030579891,0.0004190525797210226,372
27.71520988146464,0.14842240962053405,5.826462427775065,0.02534812372913171,1.0,0.01,7,512,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 512, 'subsample': 0.9}",0.5727510480557895,0.5715905797199388,0.5719249082396832,0.5720888453384704,0.0004877350502729356,374
27.439869085947674,0.28148080777490403,5.830834706624349,0.02835762410155862,1.0,0.01,7,512,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 512, 'subsample': 1.0}",0.5705570523595769,0.56827949461031,0.5704373614100081,0.5697579694599649,0.001046580906778166,413
29.932511965433758,0.13570979218390955,6.253351370493571,0.04953963041503818,1.0,0.01,7,568,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 568, 'subsample': 0.8}",0.5753275538163793,0.5736585163715163,0.5744648329409875,0.5744836343762945,0.0006815113687317421,345
30.07619301478068,0.10034006313853153,6.255757411321004,0.04904321191549437,1.0,0.01,7,568,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 568, 'subsample': 0.9}",0.5750525550126052,0.5736094787643534,0.5742215119275151,0.5742945152348246,0.0005913906642965705,350
29.75807785987854,0.1411337670350083,6.243336359659831,0.03745151355999651,1.0,0.01,7,568,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 568, 'subsample': 1.0}",0.5731905128418238,0.5705376189984008,0.5722152891858909,0.5719811403420385,0.0010956218012087605,376
48.83625324567159,0.15551387581130008,9.71405585606893,0.05007929399448491,1.0,0.01,7,1024,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 1024, 'subsample': 0.8}",0.5898151185807037,0.5886604722107789,0.5883458004791773,0.5889404637568866,0.0006316752173319932,248
48.94885929425558,0.2093830913333754,9.723552703857422,0.06730884106969806,1.0,0.01,7,1024,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 1024, 'subsample': 0.9}",0.5898838067335697,0.588167455612852,0.5880608091141459,0.5887040238201892,0.0008353678474979096,249
47.858853022257485,0.38541749040008677,9.733495712280273,0.03588693311910017,1.0,0.01,7,1024,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 1024, 'subsample': 1.0}",0.5857732040632665,0.5848686548384868,0.5846053818608896,0.5850824135875476,0.0005001478289406916,275
59.530828873316445,0.17645017589117115,11.674529790878296,0.04493101029876199,1.0,0.01,7,1280,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 1280, 'subsample': 0.8}",0.5951476203274301,0.5948125085024986,0.5938365700589241,0.5945988996296175,0.0005561383308539408,215
59.35619290669759,0.3186257223214644,11.675950129826864,0.04515743474909254,1.0,0.01,7,1280,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 1280, 'subsample': 0.9}",0.5959231992130787,0.5938632768471901,0.5936096868893226,0.5944653876498638,0.0010360141189723565,217
58.07230520248413,0.19300737358217065,11.6921173731486,0.030690381936593118,1.0,0.01,7,1280,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 1280, 'subsample': 1.0}",0.5914067595349153,0.5908513976710872,0.589415109816203,0.5905577556740685,0.0008391806985870114,238
21.102066198984783,0.037720795633497305,4.155918995539348,0.0350520576147599,1.0,0.01,8,256,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 256, 'subsample': 0.8}",0.5710709053493648,0.5718275340099912,0.5716589764747099,0.5715191386113553,0.0003243328573559535,388
21.113169113794964,0.15192669727317135,4.149853070576985,0.03772637729027783,1.0,0.01,8,256,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 256, 'subsample': 0.9}",0.571056417739214,0.5717363678599275,0.5719677901225048,0.5715868585738821,0.0003867942391992844,386
21.17241843541463,0.1379944730445597,4.15928316116333,0.028949250619658282,1.0,0.01,8,256,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 256, 'subsample': 1.0}",0.5696380213868841,0.5692048733190458,0.5701190907663205,0.5696539951574168,0.00037339858617313644,415
36.008303801218666,0.13876493309173202,6.3962295850118,0.04202535706852608,1.0,0.01,8,512,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 512, 'subsample': 0.8}",0.5856232965852233,0.585798996581555,0.5853014886888114,0.5855745939518632,0.00020600564022650784,271
36.20884402592977,0.2521079483863653,6.4013285636901855,0.02999729014491105,1.0,0.01,8,512,0.9,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 512, 'subsample': 0.9}",0.5853495960503716,0.5851899380619695,0.5857191185439167,0.5854195508854193,0.00022162769807098606,273
36.02945764859518,0.20773209508595897,6.398966630299886,0.03672898101500626,1.0,0.01,8,512,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 512, 'subsample': 1.0}",0.583908369256831,0.5805013992913362,0.5823762798602105,0.5822620161361258,0.0013932344228275023,301
39.3493398030599,0.12620688626356866,6.894504626592,0.03316816083756824,1.0,0.01,8,568,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 8, 'n_estimators': 568, 'subsample': 0.8}",0.5885334898799668,0.5881392790167812,0.5878825097606364,0.5881850928857948,0.00026772867096664846,253
